user_pseudo_id,event_name,event_timestamp,page_location
5341287.1733153260,add_to_cart,1607052133348346,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052148570638,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052155850875,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052174010708,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052204806709,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052474629737,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
53469191.6312753520,purchase,1605235545034609,https://shop.googlemerchandisestore.com/ordercompleted.html
5347142.6728471804,view_item,1606228388092336,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+FC+Longsleeve+Charcoal
5357426.0216106310,purchase,1606569348796419,https://shop.googlemerchandisestore.com/ordercompleted.html
5359372.3412653554,view_item,1606213428365179,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Campus+Bike
5359856.2753871743,view_item,1606230062528662,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Charcoal
53675399.0091092182,purchase,1607375860156671,https://shop.googlemerchandisestore.com/ordercompleted.html
53675399.0091092182,purchase,1607375989571814,https://shop.googlemerchandisestore.com/ordercompleted.html
53675399.0091092182,purchase,1607376150743068,https://shop.googlemerchandisestore.com/ordercompleted.html
53675399.0091092182,purchase,1607376337182647,https://shop.googlemerchandisestore.com/ordercompleted.html
53675399.0091092182,purchase,1607376506384068,https://shop.googlemerchandisestore.com/ordercompleted.html
53982377.9231749924,purchase,1605259651336262,https://shop.googlemerchandisestore.com/ordercompleted.html
5402723.9681886212,add_to_cart,1607106090678734,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5402723.9681886212,add_to_cart,1607106102381331,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5402723.9681886212,add_to_cart,1607106780047164,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5402723.9681886212,purchase,1607107358357166,https://shop.googlemerchandisestore.com/ordercompleted.html
54090297.3676008653,purchase,1606297155336619,https://shop.googlemerchandisestore.com/ordercompleted.html
5413303.6631923503,purchase,1606285997296259,https://shop.googlemerchandisestore.com/ordercompleted.html
5418808005.3102201293,purchase,1608088212275312,https://shop.googlemerchandisestore.com/ordercompleted.html
54190735.3679282161,purchase,1605623523761680,https://shop.googlemerchandisestore.com/ordercompleted.html
5429053.5322178158,add_to_cart,1607102370211397,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5429053.5322178158,add_to_cart,1607102377210361,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5429053.5322178158,add_to_cart,1607102386347454,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5434257.1361609657,view_item,1606186147352349,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Black+Tee
5434257.1361609657,view_item,1606186295156720,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+4in+Decal
5434257.1361609657,view_item,1606186356322560,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/YouTube+Iconic+Play+Pin
5434257.1361609657,view_item,1606186612662829,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/YouTube+Iconic+Play+Pin
5434257.1361609657,view_item,1606186734523522,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+Jotter+Task+Pad
5434257.1361609657,view_item,1606189099330836,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Crew+Socks
5434257.1361609657,view_item,1606189171130308,https://shop.googlemerchandisestore.com/Google+Redesign/Office/Writing/Maze+Pen.axd
5434257.1361609657,view_item,1606189193809202,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google-Frisbee
5434257.1361609657,view_item,1606189328796164,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Red+YoYo
5439175.6742538207,add_to_cart,1607103115437906,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5439175.6742538207,add_to_cart,1607103337196657,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5439175.6742538207,add_to_cart,1607103345665736,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
54416199.2185558214,purchase,1608649769914076,https://shop.googlemerchandisestore.com/ordercompleted.html
5444414.6051845735,view_item,1606235282104695,https://shop.googlemerchandisestore.com/Google+Yellowesign/Apparel/Google+Tee+Yellow
5444414.6051845735,view_item,1606235358401830,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Navy+Speckled+Tee
5444414.6051845735,view_item,1606235965549606,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Fun/Malibu+Sunglasses.axd
5444414.6051845735,view_item,1606236090380228,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Totepak
5444414.6051845735,view_item,1606236249191241,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Fun/Malibu+Sunglasses.axd
5444414.6051845735,view_item,1606236304488602,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heathered+Pom+Beanie
5444414.6051845735,purchase,1606236627727558,https://shop.googlemerchandisestore.com/ordercompleted.html
5458847.9652917669,view_item,1606176210118790,https://shop.googlemerchandisestore.com/Google+Redesign/Super+G+Unisex+Joggers
5458847.9652917669,view_item,1606176219564372,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Tech+Taco
5458847.9652917669,view_item,1606176229486316,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Blue+Stojo+Cup
5458847.9652917669,view_item,1606176238870583,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Mug
5458847.9652917669,view_item,1606176248698727,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+French+Terry+Sweatshirt
5458847.9652917669,view_item,1606176257623238,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Cotton+Cap+LS
5458847.9652917669,view_item,1606176266281908,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Tote+Bag
5458847.9652917669,view_item,1606176276538348,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+Land+and+Sea+Journal+Set
5458847.9652917669,view_item,1606176285034720,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Nalgene+Water+Bottle+LS
5458847.9652917669,view_item,1606176296422140,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Unisex+Tee
5458847.9652917669,view_item,1606176316476165,https://shop.googlemerchandisestore.com/Google+RMG+Redesign/Lifestyle/Mural+Food+Container
5458847.9652917669,view_item,1606176327081351,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Eco+Tee+Black
5458847.9652917669,view_item,1606176350973613,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Navy+Speckled+Tee
5458847.9652917669,view_item,1606176361400776,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Campus+Bike+Eco+Tee+Navy
5458847.9652917669,view_item,1606176370848061,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Black
5458847.9652917669,view_item,1606176380557695,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Charcoal
5458847.9652917669,view_item,1606176390281971,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heathered+Pom+Beanie
5458847.9652917669,view_item,1606176400877541,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Badge+Heavyweight+Pullover+Black
5458847.9652917669,view_item,1606176440694764,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
5458847.9652917669,view_item,1606176450283083,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Blue
5458847.9652917669,view_item,1606176460130425,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Leather+Strap+Hat+Black
5458847.9652917669,view_item,1606176469046400,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Speckled+Beanie+Navy
5458847.9652917669,view_item,1606176488951169,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+V2+Black
5458847.9652917669,view_item,1606176498613334,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Beanie
5458847.9652917669,view_item,1606176508911382,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+Green
5458847.9652917669,view_item,1606176518427779,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+White
5458847.9652917669,view_item,1606176528218531,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Charcoal+Onesie
5458847.9652917669,view_item,1606176554286932,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Hero+Tee+Olive
5458847.9652917669,view_item,1606176564344163,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Grey
5458847.9652917669,view_item,1606176574583814,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Zip+Hoodie
5458847.9652917669,view_item,1606176584980332,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Tee+Charcoal
5458847.9652917669,view_item,1606176594986031,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Tee+White
5458847.9652917669,view_item,1606176605262219,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Tee+Charcoal
5458847.9652917669,view_item,1606176613846587,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
5458847.9652917669,view_item,1606176625268545,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Olive
5458847.9652917669,view_item,1606176636206290,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Maroon
5458847.9652917669,view_item,1606176647357369,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Black
5458847.9652917669,view_item,1606176658414064,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Navy
5458847.9652917669,view_item,1606176669073457,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Crewneck+Sweatshirt+Green
5458847.9652917669,view_item,1606176680652329,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Dino+Game+Tee
5458847.9652917669,view_item,1606176691252491,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Crew+Socks
5458847.9652917669,view_item,1606176701289643,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Crew+Socks
5458847.9652917669,view_item,1606176710943500,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Crew+Striped+Athletic+Sock
5458847.9652917669,view_item,1606176721205112,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Crew+Combed+Cotton+Sock
5458847.9652917669,view_item,1606176730848691,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Sock
5458847.9652917669,view_item,1606176739504441,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Mural+Socks
5458847.9652917669,view_item,1606176806314823,https://shop.googlemerchandisestore.com/Google+Redesign/ApparelGoogle+Beekeepers+Tee+Mint
5458847.9652917669,view_item,1606176826496467,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Garden+Tee+Orange
5458847.9652917669,view_item,1606176837042760,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/IamRemarkable+Ladies+T-Shirt
5458847.9652917669,view_item,1606176895754832,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
5458847.9652917669,view_item,1606176948446079,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Fun/Google+Kick+Ball.axd
5458906.5297090085,begin_checkout,1612038400114421,https://shop.googlemerchandisestore.com/yourinfo.html
5458906.5297090085,begin_checkout,1612038400125442,https://shop.googlemerchandisestore.com/yourinfo.html
5458906.5297090085,begin_checkout,1612039113026751,https://shop.googlemerchandisestore.com/yourinfo.html
5458906.5297090085,begin_checkout,1612039113036924,https://shop.googlemerchandisestore.com/yourinfo.html
5458906.5297090085,purchase,1612039286178613,https://shop.googlemerchandisestore.com/ordercompleted.html
5460074.5319170789,add_to_cart,1607053235410888,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5460074.5319170789,add_to_cart,1607053308591432,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5460074.5319170789,add_to_cart,1607053314523243,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5460074.5319170789,add_to_cart,1607053336937775,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
5460074.5319170789,add_to_cart,1607053414724966,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5460074.5319170789,add_to_cart,1607053565477857,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5461037.2897084087,view_item,1606259264192080,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Crew+Combed+Cotton+Sock
5461037.2897084087,purchase,1606259575655457,https://shop.googlemerchandisestore.com/ordercompleted.html
54650516.3770320538,purchase,1608126552849011,https://shop.googlemerchandisestore.com/ordercompleted.html
